,Unnamed: 0,Rewards,Agent
1175,1175,-66,Algaater
1176,1176,-62,Algaater
1177,1177,-74,Algaater
1178,1178,-66,Algaater
1179,1179,-74,Algaater
1180,1180,-70,Algaater
1181,1181,-66,Algaater
1182,1182,-66,Algaater
1183,1183,-74,Algaater
1184,1184,-66,Algaater
1185,1185,-66,Algaater
1186,1186,-62,Algaater
1187,1187,-62,Algaater
1188,1188,-66,Algaater
1189,1189,-66,Algaater
1190,1190,-66,Algaater
1191,1191,-66,Algaater
1192,1192,-66,Algaater
1193,1193,-74,Algaater
1194,1194,-70,Algaater
1195,1195,-66,Algaater
1196,1196,-66,Algaater
1197,1197,-66,Algaater
1198,1198,-62,Algaater
1199,1199,-66,Algaater
1200,1200,-62,Algaater
1201,1201,-70,Algaater
1202,1202,-66,Algaater
1203,1203,-66,Algaater
1204,1204,-70,Algaater
1205,1205,-70,Algaater
1206,1206,-66,Algaater
1207,1207,-62,Algaater
1208,1208,-66,Algaater
1209,1209,-70,Algaater
1210,1210,-70,Algaater
1211,1211,-62,Algaater
1212,1212,-62,Algaater
1213,1213,-66,Algaater
1214,1214,-74,Algaater
1215,1215,-66,Algaater
1216,1216,-66,Algaater
1217,1217,-66,Algaater
1218,1218,-66,Algaater
1219,1219,-66,Algaater
1220,1220,-66,Algaater
1221,1221,-70,Algaater
1222,1222,-70,Algaater
1223,1223,-66,Algaater
1224,1224,-66,Algaater
1225,1225,-66,Algaater
1226,1226,-70,Algaater
1227,1227,-66,Algaater
1228,1228,-66,Algaater
1229,1229,-66,Algaater
1230,1230,-66,Algaater
1231,1231,-70,Algaater
1232,1232,-66,Algaater
1233,1233,-66,Algaater
1234,1234,-66,Algaater
1235,1235,-66,Algaater
1236,1236,-70,Algaater
1237,1237,-66,Algaater
1238,1238,-66,Algaater
1239,1239,-70,Algaater
1240,1240,-66,Algaater
1241,1241,-66,Algaater
1242,1242,-70,Algaater
1243,1243,-70,Algaater
1244,1244,-74,Algaater
1245,1245,-74,Algaater
1246,1246,-74,Algaater
1247,1247,-62,Algaater
1248,1248,-66,Algaater
1249,1249,-66,Algaater
1250,1250,-66,Algaater
1251,1251,-66,Algaater
1252,1252,-66,Algaater
1253,1253,-62,Algaater
1254,1254,-66,Algaater
1255,1255,-62,Algaater
1256,1256,-66,Algaater
1257,1257,-70,Algaater
1258,1258,-66,Algaater
1259,1259,-66,Algaater
1260,1260,-66,Algaater
1261,1261,-66,Algaater
1262,1262,-66,Algaater
1263,1263,-74,Algaater
1264,1264,-66,Algaater
1265,1265,-66,Algaater
1266,1266,-62,Algaater
1267,1267,-70,Algaater
1268,1268,-70,Algaater
1269,1269,-62,Algaater
1270,1270,-66,Algaater
1271,1271,-62,Algaater
1272,1272,-62,Algaater
1273,1273,-66,Algaater
1274,1274,-66,Algaater
1275,1275,-62,Algaater
1276,1276,-66,Algaater
1277,1277,-62,Algaater
1278,1278,-62,Algaater
1279,1279,-66,Algaater
1280,1280,-66,Algaater
1281,1281,-66,Algaater
1282,1282,-74,Algaater
1283,1283,-66,Algaater
1284,1284,-66,Algaater
1285,1285,-66,Algaater
1286,1286,-66,Algaater
1287,1287,-74,Algaater
1288,1288,-66,Algaater
1289,1289,-70,Algaater
1290,1290,-66,Algaater
1291,1291,-62,Algaater
1292,1292,-70,Algaater
1293,1293,-62,Algaater
1294,1294,-66,Algaater
1295,1295,-66,Algaater
1296,1296,-70,Algaater
1297,1297,-66,Algaater
1298,1298,-66,Algaater
1299,1299,-62,Algaater
1300,1300,-62,Algaater
1301,1301,-66,Algaater
1302,1302,-70,Algaater
1303,1303,-66,Algaater
1304,1304,-66,Algaater
1305,1305,-66,Algaater
1306,1306,-62,Algaater
1307,1307,-66,Algaater
1308,1308,-66,Algaater
1309,1309,-70,Algaater
1310,1310,-66,Algaater
1311,1311,-66,Algaater
1312,1312,-66,Algaater
1313,1313,-62,Algaater
1314,1314,-66,Algaater
1315,1315,-66,Algaater
1316,1316,-66,Algaater
1317,1317,-70,Algaater
1318,1318,-62,Algaater
1319,1319,-66,Algaater
1320,1320,-66,Algaater
1321,1321,-66,Algaater
1322,1322,-66,Algaater
1323,1323,-66,Algaater
1324,1324,-66,Algaater
1325,1325,-66,Algaater
1326,1326,-62,Algaater
1327,1327,-66,Algaater
1328,1328,-62,Algaater
1329,1329,-70,Algaater
1330,1330,-66,Algaater
1331,1331,-70,Algaater
1332,1332,-66,Algaater
1333,1333,-70,Algaater
1334,1334,-66,Algaater
1335,1335,-66,Algaater
1336,1336,-66,Algaater
1337,1337,-62,Algaater
1338,1338,-66,Algaater
1339,1339,-66,Algaater
1340,1340,-66,Algaater
1341,1341,-66,Algaater
1342,1342,-70,Algaater
1343,1343,-66,Algaater
1344,1344,-66,Algaater
1345,1345,-62,Algaater
1346,1346,-70,Algaater
1347,1347,-66,Algaater
1348,1348,-62,Algaater
1349,1349,-66,Algaater
1350,1350,-66,Algaater
1351,1351,-62,Algaater
1352,1352,-70,Algaater
1353,1353,-66,Algaater
1354,1354,-66,Algaater
1355,1355,-66,Algaater
1356,1356,-66,Algaater
1357,1357,-66,Algaater
1358,1358,-66,Algaater
1359,1359,-66,Algaater
1360,1360,-66,Algaater
1361,1361,-74,Algaater
1362,1362,-66,Algaater
1363,1363,-66,Algaater
1364,1364,-66,Algaater
1365,1365,-66,Algaater
1366,1366,-66,Algaater
1367,1367,-66,Algaater
1368,1368,-66,Algaater
1369,1369,-66,Algaater
1370,1370,-66,Algaater
1371,1371,-66,Algaater
1372,1372,-66,Algaater
1373,1373,-70,Algaater
1374,1374,-66,Algaater
1375,1375,-66,Algaater
1376,1376,-62,Algaater
1377,1377,-70,Algaater
1378,1378,-66,Algaater
1379,1379,-66,Algaater
1380,1380,-74,Algaater
1381,1381,-74,Algaater
1382,1382,-66,Algaater
1383,1383,-66,Algaater
1384,1384,-66,Algaater
1385,1385,-66,Algaater
1386,1386,-66,Algaater
1387,1387,-74,Algaater
1388,1388,-62,Algaater
1389,1389,-66,Algaater
1390,1390,-66,Algaater
1391,1391,-66,Algaater
1392,1392,-66,Algaater
1393,1393,-66,Algaater
1394,1394,-62,Algaater
1395,1395,-70,Algaater
1396,1396,-74,Algaater
1397,1397,-66,Algaater
1398,1398,-74,Algaater
1399,1399,-66,Algaater
1400,1400,-66,Algaater
1401,1401,-62,Algaater
1402,1402,-70,Algaater
1403,1403,-74,Algaater
1404,1404,-66,Algaater
1405,1405,-74,Algaater
1406,1406,-74,Algaater
1407,1407,-66,Algaater
1408,1408,-66,Algaater
1409,1409,-66,Algaater
1410,1410,-66,Algaater
1411,1411,-66,Algaater
1412,1412,-66,Algaater
1413,1413,-66,Algaater
1414,1414,-70,Algaater
1415,1415,-66,Algaater
1416,1416,-66,Algaater
1417,1417,-66,Algaater
1418,1418,-70,Algaater
1419,1419,-70,Algaater
1420,1420,-66,Algaater
1421,1421,-66,Algaater
1422,1422,-74,Algaater
1423,1423,-66,Algaater
1424,1424,-70,Algaater
1425,1425,-66,Algaater
1426,1426,-62,Algaater
1427,1427,-66,Algaater
1428,1428,-66,Algaater
1429,1429,-62,Algaater
1430,1430,-74,Algaater
1431,1431,-66,Algaater
1432,1432,-66,Algaater
1433,1433,-66,Algaater
1434,1434,-66,Algaater
1435,1435,-70,Algaater
1436,1436,-66,Algaater
1437,1437,-74,Algaater
1438,1438,-62,Algaater
1439,1439,-66,Algaater
1440,1440,-62,Algaater
1441,1441,-70,Algaater
1442,1442,-66,Algaater
1443,1443,-66,Algaater
1444,1444,-66,Algaater
1445,1445,-66,Algaater
1446,1446,-66,Algaater
1447,1447,-66,Algaater
1448,1448,-66,Algaater
1449,1449,-66,Algaater
1450,1450,-74,Algaater
1451,1451,-66,Algaater
1452,1452,-70,Algaater
1453,1453,-74,Algaater
1454,1454,-66,Algaater
1455,1455,-66,Algaater
1456,1456,-66,Algaater
1457,1457,-62,Algaater
1458,1458,-66,Algaater
1459,1459,-66,Algaater
1460,1460,-66,Algaater
1461,1461,-66,Algaater
1462,1462,-66,Algaater
1463,1463,-66,Algaater
1464,1464,-70,Algaater
1465,1465,-66,Algaater
1466,1466,-66,Algaater
1467,1467,-62,Algaater
1468,1468,-62,Algaater
1469,1469,-66,Algaater
1470,1470,-70,Algaater
1471,1471,-70,Algaater
1472,1472,-66,Algaater
1473,1473,-66,Algaater
1474,1474,-66,Algaater
1475,1475,-66,Algaater
1476,1476,-70,Algaater
1477,1477,-66,Algaater
1478,1478,-66,Algaater
1479,1479,-70,Algaater
1480,1480,-70,Algaater
1481,1481,-66,Algaater
1482,1482,-66,Algaater
1483,1483,-66,Algaater
1484,1484,-70,Algaater
1485,1485,-66,Algaater
1486,1486,-66,Algaater
1487,1487,-66,Algaater
1488,1488,-66,Algaater
1489,1489,-70,Algaater
1490,1490,-66,Algaater
1491,1491,-66,Algaater
1492,1492,-70,Algaater
1493,1493,-66,Algaater
1494,1494,-62,Algaater
1495,1495,-62,Algaater
1496,1496,-66,Algaater
1497,1497,-70,Algaater
1498,1498,-66,Algaater
1499,1499,-74,Algaater
1500,0,-34,BBL
1501,1,47,BBL
1502,2,47,BBL
1503,3,47,BBL
1504,4,44,BBL
1505,5,44,BBL
1506,6,47,BBL
1507,7,-34,BBL
1508,8,47,BBL
1509,9,-34,BBL
1510,10,47,BBL
1511,11,47,BBL
1512,12,47,BBL
1513,13,-34,BBL
1514,14,44,BBL
1515,15,47,BBL
1516,16,-34,BBL
1517,17,47,BBL
1518,18,47,BBL
1519,19,47,BBL
1520,20,44,BBL
1521,21,-34,BBL
1522,22,47,BBL
1523,23,47,BBL
1524,24,47,BBL
1525,25,47,BBL
1526,26,-34,BBL
1527,27,47,BBL
1528,28,47,BBL
1529,29,-34,BBL
1530,30,47,BBL
1531,31,47,BBL
1532,32,47,BBL
1533,33,47,BBL
1534,34,-34,BBL
1535,35,47,BBL
1536,36,44,BBL
1537,37,47,BBL
1538,38,47,BBL
1539,39,-34,BBL
1540,40,47,BBL
1541,41,47,BBL
1542,42,47,BBL
1543,43,-34,BBL
1544,44,44,BBL
1545,45,47,BBL
1546,46,47,BBL
1547,47,47,BBL
1548,48,47,BBL
1549,49,47,BBL
1550,50,47,BBL
1551,51,47,BBL
1552,52,47,BBL
1553,53,47,BBL
1554,54,-34,BBL
1555,55,47,BBL
1556,56,47,BBL
1557,57,-34,BBL
1558,58,44,BBL
1559,59,47,BBL
1560,60,47,BBL
1561,61,47,BBL
1562,62,-34,BBL
1563,63,47,BBL
1564,64,47,BBL
1565,65,47,BBL
1566,66,47,BBL
1567,67,47,BBL
1568,68,-34,BBL
1569,69,47,BBL
1570,70,44,BBL
1571,71,-34,BBL
1572,72,47,BBL
1573,73,47,BBL
1574,74,47,BBL
1575,75,47,BBL
1576,76,47,BBL
1577,77,47,BBL
1578,78,47,BBL
1579,79,47,BBL
1580,80,47,BBL
1581,81,47,BBL
1582,82,47,BBL
1583,83,47,BBL
1584,84,-34,BBL
1585,85,44,BBL
1586,86,47,BBL
1587,87,47,BBL
1588,88,47,BBL
1589,89,47,BBL
1590,90,-34,BBL
1591,91,47,BBL
1592,92,47,BBL
1593,93,47,BBL
1594,94,-34,BBL
1595,95,47,BBL
1596,96,47,BBL
1597,97,47,BBL
1598,98,47,BBL
1599,99,44,BBL
1600,100,47,BBL
1601,101,47,BBL
1602,102,-34,BBL
1603,103,47,BBL
1604,104,47,BBL
1605,105,-34,BBL
1606,106,-34,BBL
1607,107,47,BBL
1608,108,47,BBL
1609,109,47,BBL
1610,110,47,BBL
1611,111,-34,BBL
1612,112,47,BBL
1613,113,47,BBL
1614,114,-34,BBL
1615,115,47,BBL
1616,116,47,BBL
1617,117,47,BBL
1618,118,44,BBL
1619,119,47,BBL
1620,120,-34,BBL
1621,121,-34,BBL
1622,122,47,BBL
1623,123,47,BBL
1624,124,47,BBL
1625,125,47,BBL
1626,126,47,BBL
1627,127,47,BBL
1628,128,47,BBL
1629,129,47,BBL
1630,130,47,BBL
1631,131,44,BBL
1632,132,44,BBL
1633,133,44,BBL
1634,134,47,BBL
1635,135,47,BBL
1636,136,-34,BBL
1637,137,-34,BBL
1638,138,-34,BBL
1639,139,-34,BBL
1640,140,47,BBL
1641,141,47,BBL
1642,142,47,BBL
1643,143,47,BBL
1644,144,-34,BBL
1645,145,47,BBL
1646,146,47,BBL
1647,147,44,BBL
1648,148,44,BBL
1649,149,-34,BBL
1650,150,47,BBL
1651,151,47,BBL
1652,152,-34,BBL
1653,153,-34,BBL
1654,154,47,BBL
1655,155,47,BBL
1656,156,47,BBL
1657,157,-34,BBL
1658,158,-34,BBL
1659,159,47,BBL
1660,160,44,BBL
1661,161,47,BBL
1662,162,47,BBL
1663,163,47,BBL
1664,164,47,BBL
1665,165,-34,BBL
1666,166,-34,BBL
1667,167,47,BBL
1668,168,47,BBL
1669,169,-34,BBL
1670,170,47,BBL
1671,171,47,BBL
1672,172,44,BBL
1673,173,47,BBL
1674,174,47,BBL
1675,175,47,BBL
1676,176,-34,BBL
1677,177,-34,BBL
1678,178,-34,BBL
1679,179,47,BBL
1680,180,47,BBL
1681,181,47,BBL
1682,182,47,BBL
1683,183,47,BBL
1684,184,-34,BBL
1685,185,47,BBL
1686,186,-34,BBL
1687,187,44,BBL
1688,188,44,BBL
1689,189,-34,BBL
1690,190,-34,BBL
1691,191,-34,BBL
1692,192,47,BBL
1693,193,47,BBL
1694,194,47,BBL
1695,195,44,BBL
1696,196,44,BBL
1697,197,47,BBL
1698,198,47,BBL
1699,199,-34,BBL
1700,200,47,BBL
1701,201,-34,BBL
1702,202,47,BBL
1703,203,47,BBL
1704,204,44,BBL
1705,205,-34,BBL
1706,206,44,BBL
1707,207,-34,BBL
1708,208,47,BBL
1709,209,-34,BBL
1710,210,47,BBL
1711,211,47,BBL
1712,212,47,BBL
1713,213,47,BBL
1714,214,47,BBL
1715,215,-34,BBL
1716,216,-34,BBL
1717,217,47,BBL
1718,218,47,BBL
1719,219,47,BBL
1720,220,47,BBL
1721,221,47,BBL
1722,222,-34,BBL
1723,223,47,BBL
1724,224,-34,BBL
1725,225,47,BBL
1726,226,47,BBL
1727,227,47,BBL
1728,228,44,BBL
1729,229,-34,BBL
1730,230,47,BBL
1731,231,-34,BBL
1732,232,47,BBL
1733,233,44,BBL
1734,234,47,BBL
1735,235,47,BBL
1736,236,-34,BBL
1737,237,47,BBL
1738,238,47,BBL
1739,239,47,BBL
1740,240,47,BBL
1741,241,47,BBL
1742,242,44,BBL
1743,243,-34,BBL
1744,244,47,BBL
1745,245,47,BBL
1746,246,47,BBL
1747,247,-34,BBL
1748,248,47,BBL
1749,249,47,BBL
1750,250,47,BBL
1751,251,47,BBL
1752,252,47,BBL
1753,253,47,BBL
1754,254,47,BBL
1755,255,-34,BBL
1756,256,47,BBL
1757,257,-34,BBL
1758,258,-34,BBL
1759,259,47,BBL
1760,260,47,BBL
1761,261,47,BBL
1762,262,47,BBL
1763,263,47,BBL
1764,264,-34,BBL
1765,265,47,BBL
1766,266,47,BBL
1767,267,47,BBL
1768,268,47,BBL
1769,269,47,BBL
1770,270,-34,BBL
1771,271,47,BBL
1772,272,47,BBL
1773,273,-34,BBL
1774,274,47,BBL
1775,275,47,BBL
1776,276,47,BBL
1777,277,47,BBL
1778,278,47,BBL
1779,279,-34,BBL
1780,280,47,BBL
1781,281,47,BBL
1782,282,47,BBL
1783,283,47,BBL
1784,284,47,BBL
1785,285,47,BBL
1786,286,47,BBL
1787,287,47,BBL
1788,288,47,BBL
1789,289,-34,BBL
1790,290,47,BBL
1791,291,47,BBL
1792,292,47,BBL
1793,293,44,BBL
1794,294,44,BBL
1795,295,47,BBL
1796,296,47,BBL
1797,297,-34,BBL
1798,298,47,BBL
1799,299,47,BBL
1800,300,44,BBL
1801,301,47,BBL
1802,302,47,BBL
1803,303,-34,BBL
1804,304,-34,BBL
1805,305,47,BBL
1806,306,-34,BBL
1807,307,-34,BBL
1808,308,47,BBL
1809,309,47,BBL
1810,310,47,BBL
1811,311,-34,BBL
1812,312,47,BBL
1813,313,47,BBL
1814,314,44,BBL
1815,315,47,BBL
1816,316,47,BBL
1817,317,47,BBL
1818,318,47,BBL
1819,319,47,BBL
1820,320,-34,BBL
1821,321,-34,BBL
1822,322,-34,BBL
1823,323,-34,BBL
1824,324,47,BBL
1825,325,47,BBL
1826,326,47,BBL
1827,327,47,BBL
1828,328,47,BBL
1829,329,-34,BBL
1830,330,44,BBL
1831,331,-34,BBL
1832,332,47,BBL
1833,333,44,BBL
1834,334,47,BBL
1835,335,-34,BBL
1836,336,-34,BBL
1837,337,47,BBL
1838,338,-34,BBL
1839,339,47,BBL
1840,340,-34,BBL
1841,341,47,BBL
1842,342,-34,BBL
1843,343,-34,BBL
1844,344,47,BBL
1845,345,47,BBL
1846,346,47,BBL
1847,347,47,BBL
1848,348,47,BBL
1849,349,47,BBL
1850,350,47,BBL
1851,351,47,BBL
1852,352,47,BBL
1853,353,44,BBL
1854,354,-34,BBL
1855,355,47,BBL
1856,356,47,BBL
1857,357,44,BBL
1858,358,47,BBL
1859,359,47,BBL
1860,360,44,BBL
1861,361,47,BBL
1862,362,47,BBL
1863,363,47,BBL
1864,364,44,BBL
1865,365,47,BBL
1866,366,44,BBL
1867,367,44,BBL
1868,368,47,BBL
1869,369,-34,BBL
1870,370,-34,BBL
1871,371,47,BBL
1872,372,47,BBL
1873,373,44,BBL
1874,374,47,BBL
1875,375,-34,BBL
1876,376,47,BBL
1877,377,47,BBL
1878,378,47,BBL
1879,379,-34,BBL
1880,380,47,BBL
1881,381,-34,BBL
1882,382,47,BBL
1883,383,47,BBL
1884,384,-34,BBL
1885,385,47,BBL
1886,386,-34,BBL
1887,387,47,BBL
1888,388,-34,BBL
1889,389,47,BBL
1890,390,47,BBL
1891,391,44,BBL
1892,392,47,BBL
1893,393,47,BBL
1894,394,47,BBL
1895,395,-34,BBL
1896,396,47,BBL
1897,397,47,BBL
1898,398,-34,BBL
1899,399,47,BBL
1900,400,44,BBL
1901,401,47,BBL
1902,402,44,BBL
1903,403,44,BBL
1904,404,-34,BBL
1905,405,47,BBL
1906,406,-34,BBL
1907,407,47,BBL
1908,408,47,BBL
1909,409,47,BBL
1910,410,44,BBL
1911,411,47,BBL
1912,412,47,BBL
1913,413,47,BBL
1914,414,44,BBL
1915,415,44,BBL
1916,416,47,BBL
1917,417,47,BBL
1918,418,47,BBL
1919,419,-34,BBL
1920,420,-34,BBL
1921,421,47,BBL
1922,422,-34,BBL
1923,423,47,BBL
1924,424,47,BBL
1925,425,47,BBL
1926,426,47,BBL
1927,427,47,BBL
1928,428,47,BBL
1929,429,44,BBL
1930,430,47,BBL
1931,431,-34,BBL
1932,432,47,BBL
1933,433,47,BBL
1934,434,-34,BBL
1935,435,47,BBL
1936,436,44,BBL
1937,437,47,BBL
1938,438,47,BBL
1939,439,47,BBL
1940,440,47,BBL
1941,441,47,BBL
1942,442,47,BBL
1943,443,47,BBL
1944,444,44,BBL
1945,445,47,BBL
1946,446,47,BBL
1947,447,44,BBL
1948,448,47,BBL
1949,449,44,BBL
1950,450,47,BBL
1951,451,44,BBL
1952,452,47,BBL
1953,453,47,BBL
1954,454,47,BBL
1955,455,44,BBL
1956,456,47,BBL
1957,457,44,BBL
1958,458,47,BBL
1959,459,47,BBL
1960,460,-34,BBL
1961,461,47,BBL
1962,462,47,BBL
1963,463,47,BBL
1964,464,47,BBL
1965,465,-34,BBL
1966,466,47,BBL
1967,467,47,BBL
1968,468,47,BBL
1969,469,44,BBL
1970,470,47,BBL
1971,471,47,BBL
1972,472,-34,BBL
1973,473,-34,BBL
1974,474,47,BBL
1975,475,47,BBL
1976,476,-34,BBL
1977,477,47,BBL
1978,478,47,BBL
1979,479,-34,BBL
1980,480,47,BBL
1981,481,44,BBL
1982,482,-34,BBL
1983,483,47,BBL
1984,484,-34,BBL
1985,485,47,BBL
1986,486,47,BBL
1987,487,47,BBL
1988,488,-34,BBL
1989,489,47,BBL
1990,490,-34,BBL
1991,491,47,BBL
1992,492,47,BBL
1993,493,-34,BBL
1994,494,47,BBL
1995,495,47,BBL
1996,496,47,BBL
1997,497,47,BBL
1998,498,47,BBL
1999,499,47,BBL
2000,500,-54,BBL
2001,501,-54,BBL
2002,502,-54,BBL
2003,503,-54,BBL
2004,504,-54,BBL
2005,505,-54,BBL
2006,506,-54,BBL
2007,507,-50,BBL
2008,508,-50,BBL
2009,509,-54,BBL
2010,510,-50,BBL
2011,511,-54,BBL
2012,512,-54,BBL
2013,513,-54,BBL
2014,514,-54,BBL
2015,515,-54,BBL
2016,516,-50,BBL
2017,517,-54,BBL
2018,518,-54,BBL
2019,519,-50,BBL
2020,520,-54,BBL
2021,521,-50,BBL
2022,522,-50,BBL
2023,523,-50,BBL
2024,524,-54,BBL
2025,525,-54,BBL
2026,526,-54,BBL
2027,527,-50,BBL
2028,528,-50,BBL
2029,529,-50,BBL
2030,530,-54,BBL
2031,531,-50,BBL
2032,532,-54,BBL
2033,533,-54,BBL
2034,534,-50,BBL
2035,535,-54,BBL
2036,536,-54,BBL
2037,537,-54,BBL
2038,538,-54,BBL
2039,539,-54,BBL
2040,540,-54,BBL
2041,541,-54,BBL
2042,542,-54,BBL
2043,543,-50,BBL
2044,544,-54,BBL
2045,545,-54,BBL
2046,546,-54,BBL
2047,547,-54,BBL
2048,548,-54,BBL
2049,549,-54,BBL
2050,550,-50,BBL
2051,551,-54,BBL
2052,552,-50,BBL
2053,553,-50,BBL
2054,554,-54,BBL
2055,555,-50,BBL
2056,556,-50,BBL
2057,557,-50,BBL
2058,558,-50,BBL
2059,559,-50,BBL
2060,560,-54,BBL
2061,561,-54,BBL
2062,562,-50,BBL
2063,563,-54,BBL
2064,564,-54,BBL
2065,565,-54,BBL
2066,566,-54,BBL
2067,567,-54,BBL
2068,568,-50,BBL
2069,569,-54,BBL
2070,570,-54,BBL
2071,571,-50,BBL
2072,572,-50,BBL
2073,573,-54,BBL
2074,574,-54,BBL
2075,575,-54,BBL
2076,576,-54,BBL
2077,577,-54,BBL
2078,578,-50,BBL
2079,579,-54,BBL
2080,580,-54,BBL
2081,581,-54,BBL
2082,582,-50,BBL
2083,583,-50,BBL
2084,584,-54,BBL
2085,585,-50,BBL
2086,586,-50,BBL
2087,587,-50,BBL
2088,588,-54,BBL
2089,589,-54,BBL
2090,590,-50,BBL
2091,591,-54,BBL
2092,592,-54,BBL
2093,593,-50,BBL
2094,594,-50,BBL
2095,595,-54,BBL
2096,596,-54,BBL
2097,597,-54,BBL
2098,598,-50,BBL
2099,599,-54,BBL
2100,600,-54,BBL
2101,601,-50,BBL
2102,602,-54,BBL
2103,603,-54,BBL
2104,604,-54,BBL
2105,605,-50,BBL
2106,606,-50,BBL
2107,607,-50,BBL
2108,608,-54,BBL
2109,609,-50,BBL
2110,610,-54,BBL
2111,611,-54,BBL
2112,612,-50,BBL
2113,613,-54,BBL
2114,614,-50,BBL
2115,615,-50,BBL
2116,616,-50,BBL
2117,617,-50,BBL
2118,618,-50,BBL
2119,619,-54,BBL
2120,620,-50,BBL
2121,621,-50,BBL
2122,622,-50,BBL
2123,623,-54,BBL
2124,624,-54,BBL
2125,625,-50,BBL
2126,626,-50,BBL
2127,627,-50,BBL
2128,628,-54,BBL
2129,629,-50,BBL
2130,630,-54,BBL
2131,631,-54,BBL
2132,632,-54,BBL
2133,633,-54,BBL
2134,634,-54,BBL
2135,635,-50,BBL
2136,636,-50,BBL
2137,637,-50,BBL
2138,638,-50,BBL
2139,639,-50,BBL
2140,640,-50,BBL
2141,641,-50,BBL
2142,642,-50,BBL
2143,643,-50,BBL
2144,644,-54,BBL
2145,645,-50,BBL
2146,646,-54,BBL
2147,647,-54,BBL
2148,648,-54,BBL
2149,649,-50,BBL
2150,650,-50,BBL
2151,651,-54,BBL
2152,652,-54,BBL
2153,653,-50,BBL
2154,654,-50,BBL
2155,655,-50,BBL
2156,656,-50,BBL
2157,657,-50,BBL
2158,658,-50,BBL
2159,659,-54,BBL
2160,660,-54,BBL
2161,661,-54,BBL
2162,662,-50,BBL
2163,663,-50,BBL
2164,664,-54,BBL
2165,665,-50,BBL
2166,666,-50,BBL
2167,667,-50,BBL
2168,668,-54,BBL
2169,669,-54,BBL
2170,670,-50,BBL
2171,671,-54,BBL
2172,672,-54,BBL
2173,673,-54,BBL
2174,674,-50,BBL
2175,675,-50,BBL
2176,676,-50,BBL
2177,677,-50,BBL
2178,678,-50,BBL
2179,679,-50,BBL
2180,680,-54,BBL
2181,681,-54,BBL
2182,682,-50,BBL
2183,683,-54,BBL
2184,684,-54,BBL
2185,685,-54,BBL
2186,686,-50,BBL
2187,687,-50,BBL
2188,688,-54,BBL
2189,689,-54,BBL
2190,690,-54,BBL
2191,691,-54,BBL
2192,692,-54,BBL
2193,693,-50,BBL
2194,694,-54,BBL
2195,695,-50,BBL
2196,696,-54,BBL
2197,697,-54,BBL
2198,698,-50,BBL
2199,699,-50,BBL
2200,700,-54,BBL
2201,701,-50,BBL
2202,702,-54,BBL
2203,703,-54,BBL
2204,704,-54,BBL
2205,705,-54,BBL
2206,706,-54,BBL
2207,707,-54,BBL
2208,708,-54,BBL
2209,709,-50,BBL
2210,710,-54,BBL
2211,711,-54,BBL
2212,712,-54,BBL
2213,713,-54,BBL
2214,714,-50,BBL
2215,715,-50,BBL
2216,716,-50,BBL
2217,717,-54,BBL
2218,718,-54,BBL
2219,719,-50,BBL
2220,720,-54,BBL
2221,721,-54,BBL
2222,722,-50,BBL
2223,723,-54,BBL
2224,724,-50,BBL
2225,725,-50,BBL
2226,726,-54,BBL
2227,727,-50,BBL
2228,728,-54,BBL
2229,729,-50,BBL
2230,730,-54,BBL
2231,731,-50,BBL
2232,732,-54,BBL
2233,733,-54,BBL
2234,734,-54,BBL
2235,735,-50,BBL
2236,736,-54,BBL
2237,737,-54,BBL
2238,738,-50,BBL
2239,739,-54,BBL
2240,740,-54,BBL
2241,741,-54,BBL
2242,742,-54,BBL
2243,743,-50,BBL
2244,744,-54,BBL
2245,745,-50,BBL
2246,746,-50,BBL
2247,747,-50,BBL
2248,748,-54,BBL
2249,749,-50,BBL
2250,750,-50,BBL
2251,751,-54,BBL
2252,752,-54,BBL
2253,753,-54,BBL
2254,754,-54,BBL
2255,755,-50,BBL
2256,756,-54,BBL
2257,757,-54,BBL
2258,758,-50,BBL
2259,759,-54,BBL
2260,760,-54,BBL
2261,761,-54,BBL
2262,762,-54,BBL
2263,763,-54,BBL
2264,764,-50,BBL
2265,765,-54,BBL
2266,766,-54,BBL
2267,767,-54,BBL
2268,768,-50,BBL
2269,769,-50,BBL
2270,770,-54,BBL
2271,771,-54,BBL
2272,772,-50,BBL
2273,773,-50,BBL
2274,774,-50,BBL
2275,775,-50,BBL
2276,776,-54,BBL
2277,777,-50,BBL
2278,778,-54,BBL
2279,779,-54,BBL
2280,780,-54,BBL
2281,781,-54,BBL
2282,782,-54,BBL
2283,783,-54,BBL
2284,784,-54,BBL
2285,785,-50,BBL
2286,786,-50,BBL
2287,787,-54,BBL
2288,788,-54,BBL
2289,789,-54,BBL
2290,790,-54,BBL
2291,791,-50,BBL
2292,792,-54,BBL
2293,793,-54,BBL
2294,794,-50,BBL
2295,795,-50,BBL
2296,796,-54,BBL
2297,797,-50,BBL
2298,798,-54,BBL
2299,799,-50,BBL
2300,800,-54,BBL
2301,801,-50,BBL
2302,802,-54,BBL
2303,803,-50,BBL
2304,804,-50,BBL
2305,805,-50,BBL
2306,806,-50,BBL
2307,807,-50,BBL
2308,808,-54,BBL
2309,809,-50,BBL
2310,810,-54,BBL
2311,811,-54,BBL
2312,812,-54,BBL
2313,813,-50,BBL
2314,814,-54,BBL
2315,815,-54,BBL
2316,816,-50,BBL
