,Unnamed: 0,Rewards,Agent
184,184,50,Algaater
185,185,50,Algaater
186,186,50,Algaater
187,187,50,Algaater
188,188,50,Algaater
189,189,50,Algaater
190,190,50,Algaater
191,191,50,Algaater
192,192,50,Algaater
193,193,50,Algaater
194,194,50,Algaater
195,195,50,Algaater
196,196,50,Algaater
197,197,50,Algaater
198,198,50,Algaater
199,199,50,Algaater
200,200,50,Algaater
201,201,50,Algaater
202,202,50,Algaater
203,203,50,Algaater
204,204,50,Algaater
205,205,50,Algaater
206,206,50,Algaater
207,207,50,Algaater
208,208,50,Algaater
209,209,50,Algaater
210,210,50,Algaater
211,211,50,Algaater
212,212,50,Algaater
213,213,50,Algaater
214,214,50,Algaater
215,215,50,Algaater
216,216,50,Algaater
217,217,50,Algaater
218,218,50,Algaater
219,219,50,Algaater
220,220,50,Algaater
221,221,50,Algaater
222,222,50,Algaater
223,223,50,Algaater
224,224,50,Algaater
225,225,50,Algaater
226,226,50,Algaater
227,227,50,Algaater
228,228,50,Algaater
229,229,50,Algaater
230,230,50,Algaater
231,231,50,Algaater
232,232,50,Algaater
233,233,50,Algaater
234,234,50,Algaater
235,235,50,Algaater
236,236,50,Algaater
237,237,50,Algaater
238,238,50,Algaater
239,239,50,Algaater
240,240,50,Algaater
241,241,50,Algaater
242,242,50,Algaater
243,243,50,Algaater
244,244,50,Algaater
245,245,50,Algaater
246,246,50,Algaater
247,247,50,Algaater
248,248,50,Algaater
249,249,50,Algaater
250,250,50,Algaater
251,251,50,Algaater
252,252,50,Algaater
253,253,50,Algaater
254,254,50,Algaater
255,255,50,Algaater
256,256,50,Algaater
257,257,50,Algaater
258,258,50,Algaater
259,259,50,Algaater
260,260,50,Algaater
261,261,50,Algaater
262,262,50,Algaater
263,263,50,Algaater
264,264,50,Algaater
265,265,50,Algaater
266,266,50,Algaater
267,267,50,Algaater
268,268,50,Algaater
269,269,50,Algaater
270,270,50,Algaater
271,271,50,Algaater
272,272,50,Algaater
273,273,50,Algaater
274,274,50,Algaater
275,275,50,Algaater
276,276,50,Algaater
277,277,50,Algaater
278,278,50,Algaater
279,279,50,Algaater
280,280,50,Algaater
281,281,50,Algaater
282,282,50,Algaater
283,283,50,Algaater
284,284,50,Algaater
285,285,50,Algaater
286,286,50,Algaater
287,287,50,Algaater
288,288,50,Algaater
289,289,50,Algaater
290,290,50,Algaater
291,291,50,Algaater
292,292,50,Algaater
293,293,50,Algaater
294,294,50,Algaater
295,295,50,Algaater
296,296,50,Algaater
297,297,50,Algaater
298,298,50,Algaater
299,299,50,Algaater
300,300,50,Algaater
301,301,50,Algaater
302,302,50,Algaater
303,303,50,Algaater
304,304,50,Algaater
305,305,50,Algaater
306,306,50,Algaater
307,307,50,Algaater
308,308,50,Algaater
309,309,50,Algaater
310,310,50,Algaater
311,311,50,Algaater
312,312,50,Algaater
313,313,50,Algaater
314,314,50,Algaater
315,315,50,Algaater
316,316,50,Algaater
317,317,50,Algaater
318,318,50,Algaater
319,319,50,Algaater
320,320,50,Algaater
321,321,50,Algaater
322,322,50,Algaater
323,323,50,Algaater
324,324,50,Algaater
325,325,50,Algaater
326,326,50,Algaater
327,327,50,Algaater
328,328,50,Algaater
329,329,50,Algaater
330,330,50,Algaater
331,331,50,Algaater
332,332,50,Algaater
333,333,50,Algaater
334,334,50,Algaater
335,335,50,Algaater
336,336,50,Algaater
337,337,50,Algaater
338,338,50,Algaater
339,339,50,Algaater
340,340,50,Algaater
341,341,50,Algaater
342,342,50,Algaater
343,343,50,Algaater
344,344,50,Algaater
345,345,50,Algaater
346,346,50,Algaater
347,347,50,Algaater
348,348,50,Algaater
349,349,50,Algaater
350,350,50,Algaater
351,351,50,Algaater
352,352,50,Algaater
353,353,50,Algaater
354,354,50,Algaater
355,355,50,Algaater
356,356,50,Algaater
357,357,50,Algaater
358,358,50,Algaater
359,359,50,Algaater
360,360,50,Algaater
361,361,50,Algaater
362,362,50,Algaater
363,363,50,Algaater
364,364,50,Algaater
365,365,50,Algaater
366,366,50,Algaater
367,367,50,Algaater
368,368,50,Algaater
369,369,50,Algaater
370,370,50,Algaater
371,371,50,Algaater
372,372,50,Algaater
373,373,50,Algaater
374,374,50,Algaater
375,375,50,Algaater
376,376,50,Algaater
377,377,50,Algaater
378,378,50,Algaater
379,379,50,Algaater
380,380,50,Algaater
381,381,50,Algaater
382,382,50,Algaater
383,383,50,Algaater
384,384,50,Algaater
385,385,50,Algaater
386,386,50,Algaater
387,387,50,Algaater
388,388,50,Algaater
389,389,50,Algaater
390,390,50,Algaater
391,391,50,Algaater
392,392,50,Algaater
393,393,50,Algaater
394,394,50,Algaater
395,395,50,Algaater
396,396,50,Algaater
397,397,50,Algaater
398,398,50,Algaater
399,399,50,Algaater
400,400,50,Algaater
401,401,50,Algaater
402,402,50,Algaater
403,403,50,Algaater
404,404,50,Algaater
405,405,50,Algaater
406,406,50,Algaater
407,407,50,Algaater
408,408,50,Algaater
409,409,50,Algaater
410,410,50,Algaater
411,411,50,Algaater
412,412,50,Algaater
413,413,50,Algaater
414,414,50,Algaater
415,415,50,Algaater
416,416,50,Algaater
417,417,50,Algaater
418,418,50,Algaater
419,419,50,Algaater
420,420,50,Algaater
421,421,50,Algaater
422,422,50,Algaater
423,423,50,Algaater
424,424,50,Algaater
425,425,50,Algaater
426,426,50,Algaater
427,427,50,Algaater
428,428,50,Algaater
429,429,50,Algaater
430,430,50,Algaater
431,431,50,Algaater
432,432,50,Algaater
433,433,50,Algaater
434,434,50,Algaater
435,435,50,Algaater
436,436,50,Algaater
437,437,50,Algaater
438,438,50,Algaater
439,439,50,Algaater
440,440,50,Algaater
441,441,50,Algaater
442,442,50,Algaater
443,443,50,Algaater
444,444,50,Algaater
445,445,50,Algaater
446,446,50,Algaater
447,447,50,Algaater
448,448,50,Algaater
449,449,50,Algaater
450,450,50,Algaater
451,451,50,Algaater
452,452,50,Algaater
453,453,50,Algaater
454,454,50,Algaater
455,455,50,Algaater
456,456,50,Algaater
457,457,50,Algaater
458,458,50,Algaater
459,459,50,Algaater
460,460,50,Algaater
461,461,50,Algaater
462,462,50,Algaater
463,463,50,Algaater
464,464,50,Algaater
465,465,50,Algaater
466,466,50,Algaater
467,467,50,Algaater
468,468,50,Algaater
469,469,50,Algaater
470,470,50,Algaater
471,471,50,Algaater
472,472,50,Algaater
473,473,50,Algaater
474,474,50,Algaater
475,475,50,Algaater
476,476,50,Algaater
477,477,50,Algaater
478,478,50,Algaater
479,479,50,Algaater
480,480,50,Algaater
481,481,50,Algaater
482,482,50,Algaater
483,483,50,Algaater
484,484,50,Algaater
485,485,50,Algaater
486,486,50,Algaater
487,487,50,Algaater
488,488,50,Algaater
489,489,50,Algaater
490,490,50,Algaater
491,491,50,Algaater
492,492,50,Algaater
493,493,50,Algaater
494,494,50,Algaater
495,495,50,Algaater
496,496,50,Algaater
497,497,50,Algaater
498,498,50,Algaater
499,499,50,Algaater
500,500,50,Algaater
501,501,50,Algaater
502,502,50,Algaater
503,503,50,Algaater
504,504,50,Algaater
505,505,50,Algaater
506,506,50,Algaater
507,507,50,Algaater
508,508,50,Algaater
509,509,50,Algaater
510,510,50,Algaater
511,511,50,Algaater
512,512,50,Algaater
513,513,50,Algaater
514,514,50,Algaater
515,515,50,Algaater
516,516,50,Algaater
517,517,50,Algaater
518,518,50,Algaater
519,519,50,Algaater
520,520,50,Algaater
521,521,50,Algaater
522,522,50,Algaater
523,523,50,Algaater
524,524,50,Algaater
525,525,50,Algaater
526,526,50,Algaater
527,527,50,Algaater
528,528,50,Algaater
529,529,50,Algaater
530,530,50,Algaater
531,531,50,Algaater
532,532,50,Algaater
533,533,50,Algaater
534,534,50,Algaater
535,535,50,Algaater
536,536,50,Algaater
537,537,50,Algaater
538,538,50,Algaater
539,539,50,Algaater
540,540,50,Algaater
541,541,50,Algaater
542,542,50,Algaater
543,543,50,Algaater
544,544,50,Algaater
545,545,50,Algaater
546,546,50,Algaater
547,547,50,Algaater
548,548,50,Algaater
549,549,50,Algaater
550,550,50,Algaater
551,551,50,Algaater
552,552,50,Algaater
553,553,50,Algaater
554,554,50,Algaater
555,555,50,Algaater
556,556,50,Algaater
557,557,50,Algaater
558,558,50,Algaater
559,559,50,Algaater
560,560,50,Algaater
561,561,50,Algaater
562,562,50,Algaater
563,563,50,Algaater
564,564,50,Algaater
565,565,50,Algaater
566,566,50,Algaater
567,567,50,Algaater
568,568,50,Algaater
569,569,50,Algaater
570,570,50,Algaater
571,571,50,Algaater
572,572,50,Algaater
573,573,50,Algaater
574,574,50,Algaater
575,575,50,Algaater
576,576,50,Algaater
577,577,50,Algaater
578,578,50,Algaater
579,579,50,Algaater
580,580,50,Algaater
581,581,50,Algaater
582,582,50,Algaater
583,583,50,Algaater
584,584,50,Algaater
585,585,50,Algaater
586,586,50,Algaater
587,587,50,Algaater
588,588,50,Algaater
589,589,50,Algaater
590,590,50,Algaater
591,591,50,Algaater
592,592,50,Algaater
593,593,50,Algaater
594,594,50,Algaater
595,595,50,Algaater
596,596,50,Algaater
597,597,50,Algaater
598,598,50,Algaater
599,599,50,Algaater
600,600,50,Algaater
601,601,50,Algaater
602,602,50,Algaater
603,603,50,Algaater
604,604,50,Algaater
605,605,50,Algaater
606,606,50,Algaater
607,607,50,Algaater
608,608,50,Algaater
609,609,50,Algaater
610,610,50,Algaater
611,611,50,Algaater
612,612,50,Algaater
613,613,50,Algaater
614,614,50,Algaater
615,615,50,Algaater
616,616,50,Algaater
617,617,50,Algaater
618,618,50,Algaater
619,619,50,Algaater
620,620,50,Algaater
621,621,50,Algaater
622,622,50,Algaater
623,623,50,Algaater
624,624,50,Algaater
625,625,50,Algaater
626,626,50,Algaater
627,627,50,Algaater
628,628,50,Algaater
629,629,50,Algaater
630,630,50,Algaater
631,631,50,Algaater
632,632,50,Algaater
633,633,50,Algaater
634,634,50,Algaater
635,635,50,Algaater
636,636,50,Algaater
637,637,50,Algaater
638,638,50,Algaater
639,639,50,Algaater
640,640,50,Algaater
641,641,50,Algaater
642,642,50,Algaater
643,643,50,Algaater
644,644,50,Algaater
645,645,50,Algaater
646,646,50,Algaater
647,647,50,Algaater
648,648,50,Algaater
649,649,50,Algaater
650,650,50,Algaater
651,651,50,Algaater
652,652,50,Algaater
653,653,50,Algaater
654,654,50,Algaater
655,655,50,Algaater
656,656,50,Algaater
657,657,50,Algaater
658,658,50,Algaater
659,659,50,Algaater
660,660,50,Algaater
661,661,50,Algaater
662,662,50,Algaater
663,663,50,Algaater
664,664,50,Algaater
665,665,50,Algaater
666,666,50,Algaater
667,667,50,Algaater
668,668,50,Algaater
669,669,50,Algaater
670,670,50,Algaater
671,671,50,Algaater
672,672,50,Algaater
673,673,50,Algaater
674,674,50,Algaater
675,675,50,Algaater
676,676,50,Algaater
677,677,50,Algaater
678,678,50,Algaater
679,679,50,Algaater
680,680,50,Algaater
681,681,50,Algaater
682,682,50,Algaater
683,683,50,Algaater
684,684,50,Algaater
685,685,50,Algaater
686,686,50,Algaater
687,687,50,Algaater
688,688,50,Algaater
689,689,50,Algaater
690,690,50,Algaater
691,691,50,Algaater
692,692,50,Algaater
693,693,50,Algaater
694,694,50,Algaater
695,695,50,Algaater
696,696,50,Algaater
697,697,50,Algaater
698,698,50,Algaater
699,699,50,Algaater
700,700,50,Algaater
701,701,50,Algaater
702,702,50,Algaater
703,703,50,Algaater
704,704,50,Algaater
705,705,50,Algaater
706,706,50,Algaater
707,707,50,Algaater
708,708,50,Algaater
709,709,50,Algaater
710,710,50,Algaater
711,711,50,Algaater
712,712,50,Algaater
713,713,50,Algaater
714,714,50,Algaater
715,715,50,Algaater
716,716,50,Algaater
717,717,50,Algaater
718,718,50,Algaater
719,719,50,Algaater
720,720,50,Algaater
721,721,50,Algaater
722,722,50,Algaater
723,723,50,Algaater
724,724,50,Algaater
725,725,50,Algaater
726,726,50,Algaater
727,727,50,Algaater
728,728,50,Algaater
729,729,50,Algaater
730,730,50,Algaater
731,731,50,Algaater
732,732,50,Algaater
733,733,50,Algaater
734,734,50,Algaater
735,735,50,Algaater
736,736,50,Algaater
737,737,50,Algaater
738,738,50,Algaater
739,739,50,Algaater
740,740,50,Algaater
741,741,50,Algaater
742,742,50,Algaater
743,743,50,Algaater
744,744,50,Algaater
745,745,50,Algaater
746,746,50,Algaater
747,747,50,Algaater
748,748,50,Algaater
749,749,50,Algaater
750,750,50,Algaater
751,751,50,Algaater
752,752,50,Algaater
753,753,50,Algaater
754,754,50,Algaater
755,755,50,Algaater
756,756,50,Algaater
757,757,50,Algaater
758,758,50,Algaater
759,759,50,Algaater
760,760,50,Algaater
761,761,50,Algaater
762,762,50,Algaater
763,763,50,Algaater
764,764,50,Algaater
765,765,50,Algaater
766,766,50,Algaater
767,767,50,Algaater
768,768,50,Algaater
769,769,50,Algaater
770,770,50,Algaater
771,771,50,Algaater
772,772,50,Algaater
773,773,50,Algaater
774,774,50,Algaater
775,775,50,Algaater
776,776,50,Algaater
777,777,50,Algaater
778,778,50,Algaater
779,779,50,Algaater
780,780,50,Algaater
781,781,50,Algaater
782,782,50,Algaater
783,783,50,Algaater
784,784,50,Algaater
785,785,50,Algaater
786,786,50,Algaater
787,787,50,Algaater
788,788,50,Algaater
789,789,50,Algaater
790,790,50,Algaater
791,791,50,Algaater
792,792,50,Algaater
793,793,50,Algaater
794,794,50,Algaater
795,795,50,Algaater
796,796,50,Algaater
797,797,50,Algaater
798,798,50,Algaater
799,799,50,Algaater
800,800,50,Algaater
801,801,50,Algaater
802,802,50,Algaater
803,803,50,Algaater
804,804,50,Algaater
805,805,50,Algaater
806,806,50,Algaater
807,807,50,Algaater
808,808,50,Algaater
809,809,50,Algaater
810,810,50,Algaater
811,811,50,Algaater
812,812,50,Algaater
813,813,50,Algaater
814,814,50,Algaater
815,815,50,Algaater
816,816,50,Algaater
817,817,50,Algaater
818,818,50,Algaater
819,819,50,Algaater
820,820,50,Algaater
821,821,50,Algaater
822,822,50,Algaater
823,823,50,Algaater
824,824,50,Algaater
825,825,50,Algaater
826,826,50,Algaater
827,827,50,Algaater
828,828,50,Algaater
829,829,50,Algaater
830,830,50,Algaater
831,831,50,Algaater
832,832,50,Algaater
833,833,50,Algaater
834,834,50,Algaater
835,835,50,Algaater
836,836,50,Algaater
837,837,50,Algaater
838,838,50,Algaater
839,839,50,Algaater
840,840,50,Algaater
841,841,50,Algaater
842,842,50,Algaater
843,843,50,Algaater
844,844,50,Algaater
845,845,50,Algaater
846,846,50,Algaater
847,847,50,Algaater
848,848,50,Algaater
849,849,50,Algaater
850,850,50,Algaater
851,851,50,Algaater
852,852,50,Algaater
853,853,50,Algaater
854,854,50,Algaater
855,855,50,Algaater
856,856,50,Algaater
857,857,50,Algaater
858,858,50,Algaater
859,859,50,Algaater
860,860,50,Algaater
861,861,50,Algaater
862,862,50,Algaater
863,863,50,Algaater
864,864,50,Algaater
865,865,50,Algaater
866,866,50,Algaater
867,867,50,Algaater
868,868,50,Algaater
869,869,50,Algaater
870,870,50,Algaater
871,871,50,Algaater
872,872,50,Algaater
873,873,50,Algaater
874,874,50,Algaater
875,875,50,Algaater
876,876,50,Algaater
877,877,50,Algaater
878,878,50,Algaater
879,879,50,Algaater
880,880,50,Algaater
881,881,50,Algaater
882,882,50,Algaater
883,883,50,Algaater
884,884,50,Algaater
885,885,50,Algaater
886,886,50,Algaater
887,887,50,Algaater
888,888,50,Algaater
889,889,50,Algaater
890,890,50,Algaater
891,891,50,Algaater
892,892,50,Algaater
893,893,50,Algaater
894,894,50,Algaater
895,895,50,Algaater
896,896,50,Algaater
897,897,50,Algaater
898,898,50,Algaater
899,899,50,Algaater
900,900,50,Algaater
901,901,50,Algaater
902,902,50,Algaater
903,903,50,Algaater
904,904,50,Algaater
905,905,50,Algaater
906,906,50,Algaater
907,907,50,Algaater
908,908,50,Algaater
909,909,50,Algaater
910,910,50,Algaater
911,911,50,Algaater
912,912,50,Algaater
913,913,50,Algaater
914,914,50,Algaater
915,915,50,Algaater
916,916,50,Algaater
917,917,50,Algaater
918,918,50,Algaater
919,919,50,Algaater
920,920,50,Algaater
921,921,50,Algaater
922,922,50,Algaater
923,923,50,Algaater
924,924,50,Algaater
925,925,50,Algaater
926,926,50,Algaater
927,927,50,Algaater
928,928,50,Algaater
929,929,50,Algaater
930,930,50,Algaater
931,931,50,Algaater
932,932,50,Algaater
933,933,50,Algaater
934,934,50,Algaater
935,935,50,Algaater
936,936,50,Algaater
937,937,50,Algaater
938,938,50,Algaater
939,939,50,Algaater
940,940,50,Algaater
941,941,50,Algaater
942,942,50,Algaater
943,943,50,Algaater
944,944,50,Algaater
945,945,50,Algaater
946,946,50,Algaater
947,947,50,Algaater
948,948,50,Algaater
949,949,50,Algaater
950,950,50,Algaater
951,951,50,Algaater
952,952,50,Algaater
953,953,50,Algaater
954,954,50,Algaater
955,955,50,Algaater
956,956,50,Algaater
957,957,50,Algaater
958,958,50,Algaater
959,959,50,Algaater
960,960,50,Algaater
961,961,50,Algaater
962,962,50,Algaater
963,963,50,Algaater
964,964,50,Algaater
965,965,50,Algaater
966,966,50,Algaater
967,967,50,Algaater
968,968,50,Algaater
969,969,50,Algaater
970,970,50,Algaater
971,971,50,Algaater
972,972,50,Algaater
973,973,50,Algaater
974,974,50,Algaater
975,975,50,Algaater
976,976,50,Algaater
977,977,50,Algaater
978,978,50,Algaater
979,979,50,Algaater
980,980,50,Algaater
981,981,50,Algaater
982,982,50,Algaater
983,983,50,Algaater
984,984,50,Algaater
985,985,50,Algaater
986,986,50,Algaater
987,987,50,Algaater
988,988,50,Algaater
989,989,50,Algaater
990,990,50,Algaater
991,991,50,Algaater
992,992,50,Algaater
993,993,50,Algaater
994,994,50,Algaater
995,995,50,Algaater
996,996,50,Algaater
997,997,50,Algaater
998,998,50,Algaater
999,999,50,Algaater
1000,0,58,BBL
1001,1,-30,BBL
1002,2,-22,BBL
1003,3,62,BBL
1004,4,62,BBL
1005,5,-22,BBL
1006,6,-22,BBL
1007,7,62,BBL
1008,8,-22,BBL
1009,9,62,BBL
1010,10,-22,BBL
1011,11,62,BBL
1012,12,62,BBL
1013,13,-22,BBL
1014,14,-30,BBL
1015,15,58,BBL
1016,16,-22,BBL
1017,17,62,BBL
1018,18,62,BBL
1019,19,-22,BBL
1020,20,59,BBL
1021,21,-21,BBL
1022,22,-30,BBL
1023,23,58,BBL
1024,24,62,BBL
1025,25,-22,BBL
1026,26,58,BBL
1027,27,-30,BBL
1028,28,-30,BBL
1029,29,58,BBL
1030,30,-30,BBL
1031,31,58,BBL
1032,32,-30,BBL
1033,33,58,BBL
1034,34,-22,BBL
1035,35,62,BBL
1036,36,-30,BBL
1037,37,58,BBL
1038,38,-22,BBL
1039,39,62,BBL
1040,40,62,BBL
1041,41,-22,BBL
1042,42,58,BBL
1043,43,-30,BBL
1044,44,62,BBL
1045,45,-22,BBL
1046,46,70,BBL
1047,47,-30,BBL
1048,48,58,BBL
1049,49,-30,BBL
1050,50,70,BBL
1051,51,-30,BBL
1052,52,70,BBL
1053,53,-30,BBL
1054,54,-22,BBL
1055,55,62,BBL
1056,56,59,BBL
1057,57,-21,BBL
1058,58,-21,BBL
1059,59,59,BBL
1060,60,62,BBL
1061,61,-22,BBL
1062,62,62,BBL
1063,63,-22,BBL
1064,64,59,BBL
1065,65,-21,BBL
1066,66,62,BBL
1067,67,-22,BBL
1068,68,-22,BBL
1069,69,62,BBL
1070,70,-21,BBL
1071,71,59,BBL
1072,72,58,BBL
1073,73,-30,BBL
1074,74,-30,BBL
1075,75,58,BBL
1076,76,-30,BBL
1077,77,58,BBL
1078,78,70,BBL
1079,79,-30,BBL
1080,80,58,BBL
1081,81,-30,BBL
1082,82,-30,BBL
1083,83,58,BBL
1084,84,-30,BBL
1085,85,70,BBL
1086,86,-22,BBL
1087,87,62,BBL
1088,88,-22,BBL
1089,89,62,BBL
1090,90,-30,BBL
1091,91,58,BBL
1092,92,-30,BBL
1093,93,70,BBL
1094,94,-22,BBL
1095,95,62,BBL
1096,96,-22,BBL
1097,97,62,BBL
1098,98,58,BBL
1099,99,-30,BBL
1100,100,58,BBL
1101,101,-30,BBL
1102,102,58,BBL
1103,103,-30,BBL
1104,104,-22,BBL
1105,105,62,BBL
1106,106,-22,BBL
1107,107,62,BBL
1108,108,58,BBL
1109,109,-30,BBL
1110,110,62,BBL
1111,111,-22,BBL
1112,112,-22,BBL
1113,113,62,BBL
1114,114,-22,BBL
1115,115,62,BBL
1116,116,58,BBL
1117,117,-30,BBL
1118,118,-30,BBL
1119,119,58,BBL
1120,120,58,BBL
1121,121,-30,BBL
1122,122,-30,BBL
1123,123,58,BBL
1124,124,-30,BBL
1125,125,58,BBL
1126,126,-30,BBL
1127,127,58,BBL
1128,128,70,BBL
1129,129,-30,BBL
1130,130,62,BBL
1131,131,-22,BBL
1132,132,-22,BBL
1133,133,62,BBL
1134,134,62,BBL
1135,135,-22,BBL
1136,136,62,BBL
1137,137,-22,BBL
1138,138,-22,BBL
1139,139,62,BBL
1140,140,62,BBL
1141,141,-22,BBL
1142,142,58,BBL
1143,143,-30,BBL
1144,144,-21,BBL
1145,145,59,BBL
1146,146,58,BBL
1147,147,-30,BBL
1148,148,70,BBL
1149,149,-30,BBL
1150,150,-21,BBL
1151,151,59,BBL
1152,152,70,BBL
1153,153,-30,BBL
1154,154,70,BBL
1155,155,-30,BBL
1156,156,59,BBL
1157,157,-21,BBL
1158,158,62,BBL
1159,159,-22,BBL
1160,160,-30,BBL
1161,161,58,BBL
1162,162,-30,BBL
1163,163,70,BBL
1164,164,-30,BBL
1165,165,70,BBL
1166,166,62,BBL
1167,167,-22,BBL
1168,168,-21,BBL
1169,169,59,BBL
1170,170,59,BBL
1171,171,-21,BBL
1172,172,59,BBL
1173,173,-21,BBL
1174,174,58,BBL
1175,175,-30,BBL
1176,176,59,BBL
1177,177,-21,BBL
1178,178,58,BBL
1179,179,-30,BBL
1180,180,-30,BBL
1181,181,70,BBL
1182,182,-30,BBL
1183,183,58,BBL
1184,184,-30,BBL
1185,185,70,BBL
1186,186,-22,BBL
1187,187,62,BBL
1188,188,-21,BBL
1189,189,59,BBL
1190,190,-30,BBL
1191,191,58,BBL
1192,192,-30,BBL
1193,193,58,BBL
1194,194,62,BBL
1195,195,-22,BBL
1196,196,62,BBL
1197,197,-22,BBL
1198,198,-30,BBL
1199,199,70,BBL
1200,200,58,BBL
1201,201,-30,BBL
1202,202,-30,BBL
1203,203,58,BBL
1204,204,58,BBL
1205,205,-30,BBL
1206,206,-22,BBL
1207,207,62,BBL
1208,208,70,BBL
1209,209,-30,BBL
1210,210,-30,BBL
1211,211,70,BBL
1212,212,58,BBL
1213,213,-30,BBL
1214,214,-22,BBL
1215,215,62,BBL
1216,216,-30,BBL
1217,217,70,BBL
1218,218,58,BBL
1219,219,-30,BBL
1220,220,-22,BBL
1221,221,62,BBL
1222,222,62,BBL
1223,223,-22,BBL
1224,224,-30,BBL
1225,225,58,BBL
1226,226,62,BBL
1227,227,-22,BBL
1228,228,58,BBL
1229,229,-30,BBL
1230,230,-30,BBL
1231,231,58,BBL
1232,232,-30,BBL
1233,233,70,BBL
1234,234,-22,BBL
1235,235,62,BBL
1236,236,-30,BBL
1237,237,58,BBL
1238,238,62,BBL
1239,239,-22,BBL
1240,240,62,BBL
1241,241,-22,BBL
1242,242,59,BBL
1243,243,-21,BBL
1244,244,-22,BBL
1245,245,62,BBL
1246,246,62,BBL
1247,247,-22,BBL
1248,248,58,BBL
1249,249,-30,BBL
1250,250,-21,BBL
1251,251,59,BBL
1252,252,-21,BBL
1253,253,59,BBL
1254,254,59,BBL
1255,255,-21,BBL
1256,256,59,BBL
